scenario,instance_id,b_C,b_R,solution_id,cost,risk,archive_id,solution_path
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,b61c35f01200933112a101aca4b09d396200f93860b0d4c1eb4433fbe7fbccd7,44936.59996200001,2354.9451232978513,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/b61c35f01200933112a101aca4b09d396200f93860b0d4c1eb4433fbe7fbccd7.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,15229740a1ac8dbab36d94869cb9eb6e0cbeda2ddd4df4a21ba0047514584ca8,45086.860196000016,2349.5960580668284,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/15229740a1ac8dbab36d94869cb9eb6e0cbeda2ddd4df4a21ba0047514584ca8.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,0d486b61b12dc391bd09f3cdaca73aee2981f77f4421de6b82ce81c80d55e72d,45091.64819600002,2349.269439709207,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/0d486b61b12dc391bd09f3cdaca73aee2981f77f4421de6b82ce81c80d55e72d.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,8ebc421a94496339b3f3c60526148c2c4671d2b4ef3c238c6ba856ab337c6859,45239.63868800001,2334.87034411614,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/8ebc421a94496339b3f3c60526148c2c4671d2b4ef3c238c6ba856ab337c6859.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,9095f93ee8be79008da023ab7b52f2e7d52bc0d28ea929966a3f55482d301681,45424.22167900001,2231.4423751769023,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/9095f93ee8be79008da023ab7b52f2e7d52bc0d28ea929966a3f55482d301681.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,5e88531806174a60c0a6629b9804332ba505fd2bbea5353f475be723bcc18b66,46458.51236499998,2175.428051581333,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/5e88531806174a60c0a6629b9804332ba505fd2bbea5353f475be723bcc18b66.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,2bee491a1398c97fb4921fe9b7cd466a8d8d81ab9d84ed718ecf5cad73b8ea25,46709.45641299997,2124.0509290589794,PPO-capacity-70-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/2bee491a1398c97fb4921fe9b7cd466a8d8d81ab9d84ed718ecf5cad73b8ea25.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,6cc516b11a27cd8ee6128fb0d93a40bf9dad2155f3dc764c5c17c06cf9a1f455,50025.20342799997,2076.097145159746,PPO-capacity-70-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/6cc516b11a27cd8ee6128fb0d93a40bf9dad2155f3dc764c5c17c06cf9a1f455.json
capacity-70,test-Test-4-000--revision-v4--capacity-70,54207.20426199997,10099.99439118735,9797762c15f20b9f63be60ccfc143f7e2f7523f97c0f4659927c31e955f2e40f,50450.36042799998,2061.40470878493,PPO-capacity-70-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-70/9797762c15f20b9f63be60ccfc143f7e2f7523f97c0f4659927c31e955f2e40f.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,d12c0e33ed07201a75d7fef72ce6574515a4f7d45468660cf9ed329327103838,36507.659125999984,7363.170315886715,PPO-capacity-80-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/d12c0e33ed07201a75d7fef72ce6574515a4f7d45468660cf9ed329327103838.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,214a3e9190031d5db0442064572e3780c00d8acc397e3d470bf4b14c3dff4c11,37250.72798199998,7322.1788543731345,PPO-capacity-80-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/214a3e9190031d5db0442064572e3780c00d8acc397e3d470bf4b14c3dff4c11.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,34822914de39573740515698d85e7d498b975c579893f07e4f0643c597cd465b,37261.35998199999,7271.70251433664,PPO-capacity-80-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/34822914de39573740515698d85e7d498b975c579893f07e4f0643c597cd465b.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,89efed52f95da2cb4dead07c625795c8d35c3b5449d9b0216efbd292184f55f4,37488.29092599999,7026.427056637503,PPO-capacity-80-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/89efed52f95da2cb4dead07c625795c8d35c3b5449d9b0216efbd292184f55f4.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,36c8c80818a9ce9a783b65bf340eb98cf50868955c94eae988d52cd13562dd15,38037.404929,5040.4426412932025,PPO-capacity-80-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/36c8c80818a9ce9a783b65bf340eb98cf50868955c94eae988d52cd13562dd15.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,279bb9742382ff5d6f2cc6658d9ac2bafb3e4a97fecfffd3f7b87d0acd5c3431,38230.856929,5039.989413569085,PPO-capacity-80-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/279bb9742382ff5d6f2cc6658d9ac2bafb3e4a97fecfffd3f7b87d0acd5c3431.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,bc3d42ece9c5fd18ba1d3f324eb2f66d76aeb8ccd3400dde0f3ce294cbd55700,38234.80634899999,5039.358265306965,PPO-capacity-80-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/bc3d42ece9c5fd18ba1d3f324eb2f66d76aeb8ccd3400dde0f3ce294cbd55700.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,42d7ddfd49388ead13e5e95a49c38fe7088562f1302c21c33ccc272f3584797a,38345.62713199998,4756.378844247271,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/42d7ddfd49388ead13e5e95a49c38fe7088562f1302c21c33ccc272f3584797a.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,88aa999e906730ef8d7694a0577055e2d4acf1031ca1d92d15d6449f6341469e,38411.910283999976,4744.196840693744,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/88aa999e906730ef8d7694a0577055e2d4acf1031ca1d92d15d6449f6341469e.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,fc42a0b554da19d89fbdaa657744512007f351c45b27aff9cdde678c28535ca6,38680.179931999985,4716.277721352792,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/fc42a0b554da19d89fbdaa657744512007f351c45b27aff9cdde678c28535ca6.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,607c39389311998e0c32869a27142b570cb2b5b2cc3a0f7f9768bd0274364310,39366.839131999965,4608.856991929019,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/607c39389311998e0c32869a27142b570cb2b5b2cc3a0f7f9768bd0274364310.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,87e7345f35dd21fe205677fccd3ac3abe65b49f7cb8134bb46bf86f3a814fbb4,39793.06413199999,4502.470467028411,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/87e7345f35dd21fe205677fccd3ac3abe65b49f7cb8134bb46bf86f3a814fbb4.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,e5abf0628c9ab6d25c952f2cc0c467620ae78fcdfb604836d1c107e2a3109fcf,39847.02008999999,3615.5755353517047,PPO-capacity-80-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/e5abf0628c9ab6d25c952f2cc0c467620ae78fcdfb604836d1c107e2a3109fcf.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,81aad3f22c52a332bb23ba954bbd30eca0de21ca5657d2ca076101394e2ac9b1,39900.70394199999,3598.1993708284413,PPO-capacity-80-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/81aad3f22c52a332bb23ba954bbd30eca0de21ca5657d2ca076101394e2ac9b1.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,4453554272d296a5ea07388d07a38c53a8559cb0f658cfdd4108ceafc65ba4c4,40001.83808999999,3596.8931182086844,PPO-capacity-80-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/4453554272d296a5ea07388d07a38c53a8559cb0f658cfdd4108ceafc65ba4c4.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,65a306abf4ac38515d9d632bdd929baa1674d41dee1cef9fd212155bc30390b2,40175.44688999999,3568.0844227343373,PPO-capacity-80-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/65a306abf4ac38515d9d632bdd929baa1674d41dee1cef9fd212155bc30390b2.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,67f2e2ed76ab9bb1d7cd424c6bb7ee85048284b3dd1e734f09ed95f1d5bb3240,40508.09008999999,3389.605885965075,PPO-capacity-80-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/67f2e2ed76ab9bb1d7cd424c6bb7ee85048284b3dd1e734f09ed95f1d5bb3240.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,b05f0b9a55d5945025e95a176e1a48b60f4cc1acb5382ef602eb0cefd2734d5c,41572.02178599999,2702.069835318499,PPO-capacity-80-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/b05f0b9a55d5945025e95a176e1a48b60f4cc1acb5382ef602eb0cefd2734d5c.json
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,c44ef656ecc59e993ecda09cc5a9a3d8603c698bc9442b7ad2c2f8be22cbf8f1,41633.24778599999,2701.078796867594,PPO-capacity-80-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/c44ef656ecc59e993ecda09cc5a9a3d8603c698bc9442b7ad2c2f8be22cbf8f1.json
