scenario,instance_id,b_C,b_R,solution_id,cost,risk,archive_id,solution_path
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,c13ace17e511f07f35e103bfc6f26e55da15708c25306032264f11d8d9421a7c,14023.518809000001,854.5345416054358,PPO-capacity-130-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-130/c13ace17e511f07f35e103bfc6f26e55da15708c25306032264f11d8d9421a7c.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,efe23c4ab90359f64e4b08cca3b01af511b8a987bc4f2a4da00632edf1bc8fdb,14112.606137999997,851.2688560239334,PPO-capacity-130-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-130/efe23c4ab90359f64e4b08cca3b01af511b8a987bc4f2a4da00632edf1bc8fdb.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,c87fe99ae4f3d0ec18b1952e0a38987ece6b247777a9e88e3117a38b7fefa2b1,14130.703827999998,850.2705308855523,PPO-capacity-130-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-130/c87fe99ae4f3d0ec18b1952e0a38987ece6b247777a9e88e3117a38b7fefa2b1.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,0baf3d3caf318387ac8df18708389c662a35e5d9eea65fbfb4a7017cec7ed93c,14165.368817000002,846.3962233699687,PPO-capacity-130-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-130/0baf3d3caf318387ac8df18708389c662a35e5d9eea65fbfb4a7017cec7ed93c.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,e12142f41e9ac94b53560980e2f94e42ba248f3a6c170f4166359a57a71e2285,14275.815482000002,840.5828570910345,PPO-capacity-130-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-130/e12142f41e9ac94b53560980e2f94e42ba248f3a6c170f4166359a57a71e2285.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,1d93eca253185af295253604df5596bbf9c8bbc4516f5cbc3939cb5459df6f02,14681.588856000002,822.385952827277,PPO-capacity-130-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-130/1d93eca253185af295253604df5596bbf9c8bbc4516f5cbc3939cb5459df6f02.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,e97b6207983958b4ed9e6e72cb5d0257bb8955bf43c1c3e7a085595927b2f603,14712.014856000003,807.7477640862761,PPO-capacity-130-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-130/e97b6207983958b4ed9e6e72cb5d0257bb8955bf43c1c3e7a085595927b2f603.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,40c020bac8120045bbae2588da629fd87c6ee16b185f88029418281f64521990,14719.187856000002,804.4178972190037,PPO-capacity-130-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-130/40c020bac8120045bbae2588da629fd87c6ee16b185f88029418281f64521990.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,af8d1ef18c2ebbd5ac580f6d1d00bc1e98981061e464f2b7b243ea1d7f827f57,14720.189856000003,803.7407307647998,PPO-capacity-130-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-130/af8d1ef18c2ebbd5ac580f6d1d00bc1e98981061e464f2b7b243ea1d7f827f57.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,2fb2d590fb288800b035abdc83351067fc92a12f729033c792746f76c67c2099,14722.382856000004,801.2258232872414,PPO-capacity-130-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-130/2fb2d590fb288800b035abdc83351067fc92a12f729033c792746f76c67c2099.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,cb92ea93e57dece18b3510ec01cd765ca8c79abb19b22564596762c77b9accd6,14722.415856000003,799.9792569128145,PPO-capacity-130-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-130/cb92ea93e57dece18b3510ec01cd765ca8c79abb19b22564596762c77b9accd6.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,c7569409dc36699305c93cdfb64af2d7458de915ab97dbe6181167529712ba1c,14726.480856000004,799.9404372173798,PPO-capacity-130-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-130/c7569409dc36699305c93cdfb64af2d7458de915ab97dbe6181167529712ba1c.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,bb0787e3fe6e6d1bf449a09cccdf8c87b7fd43c0d3c76b0e0fb650d18989e83d,14743.157856000002,797.122068758345,PPO-capacity-130-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-130/bb0787e3fe6e6d1bf449a09cccdf8c87b7fd43c0d3c76b0e0fb650d18989e83d.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,5b74eafe1fc60d48571d9909952dc6ad0d58b74d3a173bca54e84cf6bca1660a,14744.132856000002,797.0407208170968,PPO-capacity-130-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-130/5b74eafe1fc60d48571d9909952dc6ad0d58b74d3a173bca54e84cf6bca1660a.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,f808f34f2bc0c09fbef335be431dc72050d89707c12497132de9cb8d0219eb6f,14744.357229000005,792.5806275987746,PPO-capacity-130-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-130/f808f34f2bc0c09fbef335be431dc72050d89707c12497132de9cb8d0219eb6f.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,bfe51ed2adab2fe835745149ee3afc416a6ef5b40f8095790bcd4f5cabca16e8,14760.509856000002,792.4997538784742,PPO-capacity-130-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-130/bfe51ed2adab2fe835745149ee3afc416a6ef5b40f8095790bcd4f5cabca16e8.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,8453dfabd19cab80e54eef303b77c0810d21c8a17b506fe4fa687c8fd5221b1f,14898.145577000003,786.8374522673689,PPO-capacity-130-large-r0-B252000,solutions/test-Test-4-000--revision-v4--capacity-130/8453dfabd19cab80e54eef303b77c0810d21c8a17b506fe4fa687c8fd5221b1f.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,b9a3bf23de7aef62b62d261ef628a107a3832e7d638d631f24e3539d5bf526c9,14899.109051000003,601.6052609613067,PPO-capacity-130-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-130/b9a3bf23de7aef62b62d261ef628a107a3832e7d638d631f24e3539d5bf526c9.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,bf425408bb79656ba5a6e867664e6e5d69bad6daeee33ab4a6068406d80603f3,14924.570051000002,588.6834786475877,PPO-capacity-130-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-130/bf425408bb79656ba5a6e867664e6e5d69bad6daeee33ab4a6068406d80603f3.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,d0c23b2bc915ecf5b228f6685ac14693bbe8062fd38e92c0e96614ca49681452,14944.761059,585.7803267725312,PPO-capacity-130-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-130/d0c23b2bc915ecf5b228f6685ac14693bbe8062fd38e92c0e96614ca49681452.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,457923c09bd36bbe5abf0ab4ef4e79ccc7df844f74f681f35d2428d92dbbd80e,15002.161403,585.0205203515575,PPO-capacity-130-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-130/457923c09bd36bbe5abf0ab4ef4e79ccc7df844f74f681f35d2428d92dbbd80e.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,64f2b3632cc56f4d38cef4ad11855ff6c3e53d9db345c3a91488d0c134d810e2,15066.026051,583.1802204244548,PPO-capacity-130-large-r2-B252000,solutions/test-Test-4-000--revision-v4--capacity-130/64f2b3632cc56f4d38cef4ad11855ff6c3e53d9db345c3a91488d0c134d810e2.json
